2025-09-05 17:39:03,181 [Worker-3: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [79])
2025-09-05 17:39:03,181 [Worker-3: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.apache.commons.cli_1.9.0.jar
2025-09-05 17:39:03,181 [Worker-3: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [81])
2025-09-05 17:39:03,181 [Worker-3: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-09-05 17:39:03,181 [Worker-3: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [32])
2025-09-05 17:39:03,181 [Worker-3: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\com.google.guava.failureaccess_1.0.3.jar
2025-09-05 17:39:03,187 [Worker-3: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\EmpProj\Spring-workspace\backend":
2025-09-05 17:39:03,192 [Worker-3: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always clean
2025-09-05 17:39:04,050 [Worker-13: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.10.3/junit-platform-engine-1.10.3-sources.jar
2025-09-05 17:39:04,053 [Worker-13: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.junit.platform:junit-platform-engine:1.10.3
2025-09-05 17:39:04,341 [Worker-13: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mockito/mockito-core/5.11.0/mockito-core-5.11.0-sources.jar
2025-09-05 17:39:16,082 [Worker-13: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mockito/mockito-core/5.11.0/mockito-core-5.11.0-sources.jar
2025-09-05 17:39:16,085 [Worker-13: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.mockito:mockito-core:5.11.0
2025-09-05 17:39:16,322 [Worker-13: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-agent/1.14.19/byte-buddy-agent-1.14.19-sources.jar
2025-09-05 17:39:20,526 [Worker-13: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-agent/1.14.19/byte-buddy-agent-1.14.19-sources.jar
2025-09-05 17:39:20,529 [Worker-13: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for net.bytebuddy:byte-buddy-agent:1.14.19
2025-09-05 17:39:20,752 [Worker-13: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mockito/mockito-junit-jupiter/5.11.0/mockito-junit-jupiter-5.11.0-sources.jar
2025-09-05 17:39:21,036 [Worker-13: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mockito/mockito-junit-jupiter/5.11.0/mockito-junit-jupiter-5.11.0-sources.jar
2025-09-05 17:39:21,039 [Worker-13: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.mockito:mockito-junit-jupiter:5.11.0
2025-09-05 17:39:21,341 [Worker-13: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-test/6.1.13/spring-test-6.1.13-sources.jar
2025-09-05 17:39:36,359 [Worker-13: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-test/6.1.13/spring-test-6.1.13-sources.jar
2025-09-05 17:39:36,368 [Worker-13: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-test:6.1.13
2025-09-05 17:39:36,744 [Worker-13: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/xmlunit/xmlunit-core/2.9.1/xmlunit-core-2.9.1-sources.jar
2025-09-05 17:39:38,956 [Worker-13: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/xmlunit/xmlunit-core/2.9.1/xmlunit-core-2.9.1-sources.jar
2025-09-05 17:39:38,972 [Worker-13: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.xmlunit:xmlunit-core:2.9.1
2025-09-05 17:41:07,513 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [364])
2025-09-05 17:41:07,514 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-09-05 17:41:07,514 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-09-05 17:41:07,514 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
2025-09-05 17:41:07,514 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpclient-4.5.14.jar
2025-09-05 17:41:07,514 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpcore-4.4.16.jar
2025-09-05 17:41:07,514 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jansi-2.4.1.jar
2025-09-05 17:41:07,514 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jcl-over-slf4j-1.7.36.jar
2025-09-05 17:41:07,514 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-artifact-3.9.9.jar
2025-09-05 17:41:07,514 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-builder-support-3.9.9.jar
2025-09-05 17:41:07,514 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-compat-3.9.9.jar
2025-09-05 17:41:07,514 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-core-3.9.9.jar
2025-09-05 17:41:07,514 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-embedder-3.9.9.jar
2025-09-05 17:41:07,514 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-3.9.9.jar
2025-09-05 17:41:07,515 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-builder-3.9.9.jar
2025-09-05 17:41:07,515 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-plugin-api-3.9.9.jar
2025-09-05 17:41:07,515 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-repository-metadata-3.9.9.jar
2025-09-05 17:41:07,515 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-api-1.9.22.jar
2025-09-05 17:41:07,515 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-connector-basic-1.9.22.jar
2025-09-05 17:41:07,515 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-impl-1.9.22.jar
2025-09-05 17:41:07,515 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-named-locks-1.9.22.jar
2025-09-05 17:41:07,515 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-provider-3.9.9.jar
2025-09-05 17:41:07,516 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-spi-1.9.22.jar
2025-09-05 17:41:07,516 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-file-1.9.22.jar
2025-09-05 17:41:07,516 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-http-1.9.22.jar
2025-09-05 17:41:07,516 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-09-05 17:41:07,516 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-util-1.9.22.jar
2025-09-05 17:41:07,516 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-3.9.9.jar
2025-09-05 17:41:07,516 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-builder-3.9.9.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-shared-utils-3.4.2.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-0.0.7.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-1.2.0.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-cipher-2.0.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-classworlds-2.8.0.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-component-annotations-2.1.0.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-interpolation-1.27.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-sec-dispatcher-2.0.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-utils-3.5.1.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-xml-3.0.1.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-09-05 17:41:07,517 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-09-05 17:41:07,518 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.8.jre [31])
2025-09-05 17:41:07,518 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\com.google.guava_33.4.8.jre.jar
2025-09-05 17:41:07,518 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [613])
2025-09-05 17:41:07,518 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\slf4j.api_2.0.17.jar
2025-09-05 17:41:07,518 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [46])
2025-09-05 17:41:07,518 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-09-05 17:41:07,518 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [55])
2025-09-05 17:41:07,518 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2025-09-05 17:41:07,519 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [79])
2025-09-05 17:41:07,519 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.apache.commons.cli_1.9.0.jar
2025-09-05 17:41:07,519 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [81])
2025-09-05 17:41:07,519 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-09-05 17:41:07,519 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [32])
2025-09-05 17:41:07,519 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\com.google.guava.failureaccess_1.0.3.jar
2025-09-05 17:41:07,522 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\EmpProj\Spring-workspace\backend":
2025-09-05 17:41:07,522 [Worker-14: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always clean
2025-09-05 17:41:17,725 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [364])
2025-09-05 17:41:17,726 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-09-05 17:41:17,726 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-09-05 17:41:17,726 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
2025-09-05 17:41:17,726 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpclient-4.5.14.jar
2025-09-05 17:41:17,726 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpcore-4.4.16.jar
2025-09-05 17:41:17,726 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jansi-2.4.1.jar
2025-09-05 17:41:17,726 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jcl-over-slf4j-1.7.36.jar
2025-09-05 17:41:17,726 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-artifact-3.9.9.jar
2025-09-05 17:41:17,727 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-builder-support-3.9.9.jar
2025-09-05 17:41:17,727 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-compat-3.9.9.jar
2025-09-05 17:41:17,727 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-core-3.9.9.jar
2025-09-05 17:41:17,727 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-embedder-3.9.9.jar
2025-09-05 17:41:17,727 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-3.9.9.jar
2025-09-05 17:41:17,727 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-builder-3.9.9.jar
2025-09-05 17:41:17,727 [Worker-20: Launching Executing clean in C__EmpProj_Spring-workspace_backend] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: D:\sts-4.31.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-plugin-api-3.9.9.jar
